"","x","y","dem","carea","cslope","slope","plancurv","profcurv","slides","log.carea"
"452282",563048.1512,5197385.6622,348.349060058594,1438.56494140625,11.0397508687075,14.0454874573193,0.0149400001391768,-0.00630000000819564,"FALSE",3.15792947210592
"311333",561508.1512,5198835.6622,314.367858886719,1222.26416015625,16.6490078660873,11.2288267266327,0.0567799992859364,0.00044000000343658,"FALSE",3.08716507734688
"524132",563008.1512,5196645.6622,354.513458251953,1019.12396240234,15.5855986387351,12.6623673202025,-0.00372999999672174,-0.00664999987930059,"FALSE",3.00822701316536
"163062",564428.1512,5200365.6622,292.399536132812,731.875854492188,7.04738107476952,6.11116789900952,0.0207800008356571,-0.00106999999843538,"FALSE",2.86443741947164
"347108",559988.1512,5198465.6622,320.684204101562,1086.68872070312,18.1576054084464,24.6440601858364,-0.0354899987578392,-0.0269099995493889,"FALSE",3.03610515931988
"301639",561668.1512,5198935.6622,329.3056640625,383.531372070312,14.8270019710204,13.5624837999726,0.0135199995711446,-0.00978999957442284,"FALSE",2.58380089412534
"159545",558388.1512,5200395.6622,395.205688476562,858.983215332031,10.1327589497641,8.62186902516486,0.00392000004649162,0.000199999994947575,"FALSE",2.93398467773125
"344483",562868.1512,5198495.6622,335.696197509766,509.989929199219,8.89688829964272,10.1997946951468,-0.00677999993786216,-0.00257000001147389,"FALSE",2.70756160014423
"532850",562798.1512,5196555.6622,345.438995361328,2028.6474609375,11.2809658294357,8.08443473654876,0.0217300001531839,0.00194999994710088,"FALSE",3.30720658174398
"282331",562788.1512,5199135.6622,346.387176513672,674.521789550781,18.0229601817906,24.7408900701523,0.00187999999616295,-0.00590999983251095,"FALSE",2.82899598355399
"389881",560478.1512,5198025.6622,326.951324462891,2460.18383789062,13.6810866198153,10.0502528259113,-0.0163000002503395,-0.00127000000793487,"FALSE",3.39096756108645
"357011",561918.1512,5198365.6622,401.232818603516,314.949890136719,11.4723340696011,10.571070971824,0.00467999977990985,-0.00356000009924173,"FALSE",2.49824146119192
"211234",560648.1512,5199865.6622,352.135589599609,1297.01037597656,11.8665290460383,7.85582403616021,-0.0117899999022484,0.00083999999333173,"FALSE",3.11294345041819
"537347",559218.1512,5196505.6622,344.184478759766,710.500549316406,10.9228675489884,19.1299152801963,0.0099499998614192,-0.00756999989971519,"FALSE",2.85156441803406
"289955",561348.1512,5199055.6622,305.142730712891,874.852661132812,0.726510466706449,0.3735684721544,-0.0885900035500526,-0.000530000019352883,"FALSE",2.94193491719944
"62761",561548.1512,5201395.6622,298.157073974609,4986.50146484375,7.04451623729952,1.5252136850624,-0.0387299992144108,-0.000380000012228265,"FALSE",3.69779595095546
"234469",559958.1512,5199625.6622,350.386108398438,309.079406738281,7.21697680629505,9.680695195584,-0.00212999992072582,0.00380000006407499,"FALSE",2.4900700699683
"406637",562968.1512,5197855.6622,335.951690673828,387.515747070312,11.4116000275013,10.9056785241684,0.0358599983155727,-0.00560999987646937,"FALSE",2.58828935516953
"168874",564288.1512,5200305.6622,303.069915771484,327.588531494141,5.58461965126995,7.7452432734977,-0.0268300008028746,-0.00583000015467405,"FALSE",2.51532868919341
"255260",563958.1512,5199415.6622,314.819885253906,1039.71533203125,14.8413265852572,4.40891016113168,-0.00365000008605421,-0.00104999996256083,"FALSE",3.0169144482882
"113928",558588.1512,5200865.6622,355.606201171875,1084.87182617188,16.6919800012505,7.87759697168691,0.0132400002330542,0.00156000000424683,"FALSE",3.0353784308348
"347948",558678.1512,5198455.6622,340.070159912109,764.063232421875,8.45112710251924,12.5850179891731,-0.000869999988935888,0.0057600000873208,"FALSE",2.88312930144943
"429568",559238.1512,5197615.6622,378.171875,878.891357421875,13.6959832623951,15.7534744432503,0.0120099997147918,-0.00152000004891306,"FALSE",2.94393519385845
"314776",557098.1512,5198795.6622,336.056182861328,344254.78125,13.2141253692818,3.69786953928678,-0.0679799988865852,-0.00834000017493963,"FALSE",5.53687998075488
"143760",555898.1512,5200555.6622,386.241058349609,552.524353027344,8.24600883778094,9.442344645439,-0.0182300005108118,-0.00405000010505319,"FALSE",2.74235142471427
"231636",560758.1512,5199655.6622,363.518981933594,1204.78466796875,8.38810238572659,5.47002786001735,0.00350000010803342,0.000369999994290993,"FALSE",3.08090943208128
"135207",557758.1512,5200645.6622,379.844421386719,563.1357421875,20.0861810375858,24.4624335029747,0.00645000021904707,0.0156399998813868,"FALSE",2.75061309285723
"579109",559308.1512,5196075.6622,347.931884765625,976.494018554688,17.9679566684045,22.7447058135136,0.00196000002324581,-0.00377999991178513,"FALSE",2.98966958739177
"174702",564308.1512,5200245.6622,294.813354492188,924.40185546875,7.15853471954866,5.6046730866731,0.0188900008797646,-0.00165999995078892,"FALSE",2.96586080852822
"257169",563628.1512,5199395.6622,310.974731445312,291.859558105469,12.2624426688253,13.1866236125887,0.0281000006943941,-0.00315000000409782,"FALSE",2.4651739205843
"307579",562808.1512,5198875.6622,324.051116943359,1015.83050537109,7.64211083212509,5.15432840572972,0.00827999971807003,-5.99999984842725e-05,"FALSE",3.00682125054358
"312964",558398.1512,5198815.6622,355.351348876953,1579.65417480469,10.2118269271435,13.6094661099522,-0.000669999979436398,0.010219999589026,"FALSE",3.19856201960444
"222775",559538.1512,5199745.6622,376.735870361328,763.72119140625,14.0368933717961,17.2609262213761,0.000310000003082678,-0.00760000012814999,"FALSE",2.88293484138578
"184007",560258.1512,5200145.6622,399.850341796875,405.916320800781,10.4306969240019,12.6927343412524,0.0306800007820129,0.00651999982073903,"FALSE",2.60843651347846
"321279",563868.1512,5198735.6622,348.485748291016,3416.130859375,7.15395123572876,5.14917161290636,-0.0337999984622002,-0.00312000000849366,"FALSE",3.53353449855559
"317330",563218.1512,5198775.6622,303.366882324219,711.834411621094,4.83347215861873,0.760887929377034,0.0674799978733063,-0.00109999999403954,"FALSE",2.85237897891357
"331691",561178.1512,5198625.6622,313.951293945312,1006.43756103516,14.1635165412717,6.7912686176879,-0.103220000863075,-0.0147000001743436,"FALSE",3.00278683661262
"562638",559668.1512,5196245.6622,319.769561767578,938.234130859375,9.89326263538584,10.6088863141638,0.0065700002014637,-0.0011399999493733,"FALSE",2.97231122756048
"284179",561848.1512,5199115.6622,321.203308105469,1759.82189941406,11.7914712434753,7.76071365196778,0.0031300000846386,0.00469999993219972,"FALSE",3.24546871780533
"137227",558538.1512,5200625.6622,368.216003417969,898.970886230469,11.496971415711,9.1025803002713,0.0344699993729591,0.0031300000846386,"FALSE",2.95374562704558
"53165",562688.1512,5201495.6622,292.320404052734,136.668151855469,0.735104872394735,0.860582597802156,-0.046000000089407,-0.000419999996665865,"FALSE",2.13566732155468
"237361",559748.1512,5199595.6622,357.568359375,2136.59375,11.8905935100315,6.36785281132094,-0.0123300002887845,-0.00402999995276332,"FALSE",3.32972195365423
"528001",562858.1512,5196605.6622,361.162048339844,940.6201171875,11.9238249416646,18.9104715474475,0.0170900002121925,0.0076600001193583,"FALSE",2.97341426283244
"96779",561878.1512,5201045.6622,326.566070556641,2046.27416992188,9.05215984381826,8.58176215435855,-0.00301000010222197,0.000899999984540045,"FALSE",3.31096382219481
"284572",556068.1512,5199105.6622,412.740997314453,1677.8984375,10.7509798621095,15.9247892480125,-0.0200100000947714,0.00619000010192394,"FALSE",3.22476566962247
"301344",558718.1512,5198935.6622,380.676055908203,528.139038085938,11.9994547725705,15.8703577629694,0.00292999995872378,-0.000850000011269003,"FALSE",2.72274827011811
"227521",558448.1512,5199695.6622,330.410491943359,395.193389892578,15.0367041464654,16.535561839068,0.090149998664856,0.00951000023633242,"FALSE",2.59680967185388
"651307",562748.1512,5195335.6622,313.609436035156,1441.689453125,14.106793527762,14.44140193388,-0.00999000016599894,0.0011399999493733,"FALSE",3.15887172132735
"145104",559628.1512,5200545.6622,360.472137451172,1532.63623046875,11.4769179803078,8.7977668868602,-0.0137499999254942,-0.00215000007301569,"FALSE",3.18543908776554
"525656",558828.1512,5196625.6622,362.03466796875,248.818206787109,20.0861810375858,28.5991888002117,0.0575699992477894,0.00664999987930059,"FALSE",2.39588215583339
"158998",562628.1512,5200405.6622,310.77685546875,1679.33679199219,10.1493742386938,4.83003401214528,0.00418000016361475,-0.00031999999191612,"FALSE",3.22513780288958
"108812",555978.1512,5200915.6622,374.620544433594,6094.634765625,13.3619485921674,10.1407801531706,-0.00536999991163611,0.00121999997645617,"FALSE",3.78494768468346
"470430",560038.1512,5197195.6622,324.037322998047,4508.3662109375,14.7846035717475,9.85888458574587,-0.00437000021338463,-0.00793000031262636,"FALSE",3.6540191861961
"231043",564538.1512,5199665.6622,290.240142822266,1534.80871582031,10.9841736194311,8.07469403301868,-0.0314100012183189,-0.0174599997699261,"FALSE",3.18605425679023
"548415",563088.1512,5196395.6622,355.755615234375,1028.18579101562,12.2675994616487,10.8982302028785,0.00353000010363758,0.00202000001445413,"FALSE",3.01207159785221
"299202",556718.1512,5198955.6622,353.209259033203,1296.78930664062,13.1505269165989,11.898614713438,-0.00817000027745962,-0.00306000001728535,"FALSE",3.11286942065129
"374215",559178.1512,5198185.6622,378.931762695312,973.970153808594,14.0403306644959,24.6790102638193,-0.0534599982202053,-0.00273000006563962,"FALSE",2.9885456486293
"508519",562238.1512,5196805.6622,305.499786376953,1716.96398925781,5.74619375250212,0.796411316363447,-0.00502000004053116,-0.000130000000353903,"FALSE",3.23476118658164
"77347",561758.1512,5201245.6622,312.534729003906,1398.00830078125,9.62626371054087,10.6489931849701,-0.0253299996256828,0.00107999995816499,"FALSE",3.14550975007403
"201893",564338.1512,5199965.6622,289.613037109375,25766.0390625,2.67284810950416,0.397632722704236,-0.0127400001510978,0.000269999989541247,"FALSE",4.411047660867
"162342",557228.1512,5200365.6622,375.633880615234,1245.99865722656,16.1310541307578,5.6619689822994,0.0373000018298626,-0.000820000015664846,"FALSE",3.09551757429794
"207509",562238.1512,5199905.6622,300.053558349609,5759.74658203125,12.06935578231,1.08861977574384,0.0205700006335974,-0.00106000003870577,"FALSE",3.76040337570679
"532517",559468.1512,5196555.6622,330.787017822266,2834.59448242188,11.7897525971254,11.9496080520077,-0.00472000008448958,0.000509999983478338,"FALSE",3.4524909374288
"113288",561898.1512,5200875.6622,342.627868652344,1146.08081054688,11.5256189366373,13.6850967946318,-0.00515000009909272,-0.00039999998989515,"FALSE",3.05921524096231
"328694",560338.1512,5198655.6622,309.010437011719,164.640518188477,0.560352721571813,0.810162301431681,0.0203900001943111,0.000720000010915101,"FALSE",2.21653672431608
"271271",558998.1512,5199245.6622,326.520477294922,7235.36279296875,12.3432301463283,6.73855663276833,0.0353799983859062,0.000269999989541247,"FALSE",3.85946031223933
"172135",558058.1512,5200265.6622,382.731018066406,932.854187011719,17.3520272845257,5.13141013285657,0.0480999983847141,0.00258000008761883,"FALSE",2.9698137651558
"281148",560668.1512,5199145.6622,325.670318603516,431.488525390625,8.16407559604476,3.36154334059254,0.0785399973392487,-0.000669999979436398,"FALSE",2.63496925097639
"311957",558038.1512,5198825.6622,371.961639404297,649.002197265625,13.3373112460575,11.2941438256656,-0.0209999997168779,-0.0109400004148483,"FALSE",2.81224616715279
"309556",563158.1512,5198855.6622,302.960662841797,10829.8564453125,8.10792546465173,1.42551896327643,-0.0754700005054474,-0.00202000001445413,"FALSE",4.034622699892
"325770",560228.1512,5198685.6622,309.595672607422,7029.07568359375,5.67801181599929,0.306532433286972,-0.0277900006622076,-0.00015999999595806,"FALSE",3.84689821948538
"568695",561978.1512,5196185.6622,302.172790527344,3647.89892578125,9.87664649268249,3.80100198065939,-0.00509000010788441,0.00179999996908009,"FALSE",3.56204279660167
"436322",558808.1512,5197545.6622,338.243377685547,1206.09423828125,14.1113774384687,7.025035684013,0.0439300015568733,-0.0121799996122718,"FALSE",3.08138124276812
"153159",562498.1512,5200465.6622,327.798126220703,895.656127929688,11.0437618972976,12.3501055855015,-0.00361000001430511,-0.00206999992951751,"FALSE",2.95214130161796
"169194",557778.1512,5200295.6622,374.670440673828,1761.30297851562,13.4816971762434,8.92381802799279,-0.00647999998182058,0.00286999996751547,"FALSE",3.24583406952747
"466407",558648.1512,5197235.6622,368.820098876953,1360.27087402344,14.1509114271584,5.75020435420539,0.00176000001374632,-0.000929999980144203,"FALSE",3.13362539909082
"558041",562248.1512,5196295.6622,309.326324462891,508.749114990234,12.8594643815343,16.0365157749083,0.0505199991166592,0.0135300001129508,"FALSE",2.70650366674396
"237822",564358.1512,5199595.6622,294.247497558594,1973.96313476562,9.74371991237664,9.2595713445704,-0.00412999978289008,-0.00616999994963408,"FALSE",3.29533903763586
"490160",563138.1512,5196995.6622,348.983734130859,3813.3388671875,12.07508545725,8.94444434551258,-0.0287699997425079,-0.00606000004336238,"FALSE",3.58130539997875
"196511",559068.1512,5200015.6622,381.066772460938,2381.47534179688,11.6975066235162,6.39306303954746,-0.0176599994301796,0.00109999999403954,"FALSE",3.37684608911152
"274688",564038.1512,5199215.6622,323.472503662109,973.537902832031,11.5554130755705,13.5303981325729,-0.0123899998143315,-0.00516000017523766,"FALSE",2.98835286460834
"329634",560028.1512,5198645.6622,310.705841064453,8981.0732421875,10.8432266894924,0.224026496197142,0.0354800000786781,0.000150000007124618,"FALSE",3.95332823814936
"556851",560058.1512,5196305.6622,322.810882568359,1288.150390625,13.1871964947054,12.7219547442954,-0.00271999998949468,0.00156999996397644,"FALSE",3.10996656955
"354901",560238.1512,5198385.6622,336.499725341797,292.625366210938,11.297581972139,15.5489290606286,-0.0046700001694262,-0.00431000022217631,"FALSE",2.46631197021016
"253297",563748.1512,5199435.6622,299.765655517578,4557.177734375,9.66579769923055,8.0259930766892,-0.0115000000223517,-0.00613000011071563,"FALSE",3.658695966821
"254076",561828.1512,5199425.6622,301.815490722656,280.888885498047,3.92877176814188,6.56838801912616,-0.0122800003737211,-0.00825999956578016,"FALSE",2.44853455492829
"361790",561158.1512,5198315.6622,326.166290283203,1916.00720214844,12.2824961042285,10.3407424788592,0.024439999833703,0.00504000019282103,"FALSE",3.28239713723075
"131495",559478.1512,5200685.6622,336.15234375,621.412719726562,11.8974689492048,11.5685910718004,0.0225099995732307,0.000230000005103648,"FALSE",2.79338013860438
"143172",559728.1512,5200565.6622,381.269836425781,372.622467041016,11.8161085895852,9.52886094410826,0.0969199985265732,0.00406000018119812,"FALSE",2.57126903686666
"153487",556068.1512,5200455.6622,380.887725830078,332.260833740234,5.1394313362631,7.62721418954529,-0.0159099996089935,0.00243999995291233,"FALSE",2.52147915050836
"574290",559668.1512,5196125.6622,308.078857421875,1265.39074707031,6.64000767521562,3.58499682127091,0.00772000011056662,0.00531999999657273,"FALSE",3.10222465443876
"364641",560538.1512,5198285.6622,324.598846435547,816.569885253906,18.9396928042641,21.8881334972496,0.0101100001484156,-0.0269099995493889,"FALSE",2.91199335928865
"533672",561308.1512,5196545.6622,383.643280029297,1721.80151367188,11.2723717439125,23.4391311464288,-0.0279399994760752,-0.00155000004451722,"FALSE",3.23598308527941
"257697",559198.1512,5199385.6622,318.610412597656,563.542785644531,8.59551303270508,4.67017898414983,-0.00494999997317791,-0.00941000040620565,"FALSE",2.75092689440861
"586160",561848.1512,5196005.6622,324.888000488281,1137.49792480469,12.2567129938854,14.9759701043656,-0.00307999993674457,0.00167999998666346,"FALSE",3.05595061302436
"415929",558788.1512,5197755.6622,367.271942138672,215.780731201172,13.7406740439082,15.3907931058699,0.0600599981844425,0.00716000003740191,"FALSE",2.33401266042738
"123444",556648.1512,5200765.6622,432.090270996094,490.380096435547,5.93813444789735,11.9249707058978,-0.0159099996089935,0.00681000016629696,"FALSE",2.6905328347085
"168602",561568.1512,5200305.6622,339.106536865234,15644.3603515625,11.7215702337358,11.745634697729,-0.109030000865459,-0.0186500009149313,"FALSE",4.19435781091681
"415414",563348.1512,5197765.6622,331.247955322266,3597.76196289062,9.48760830906867,7.97270735587934,-0.00047999998787418,0.000690000015310943,"FALSE",3.55603242592924
"206444",561298.1512,5199915.6622,371.009613037109,787.549133300781,5.92037296784756,7.81399851900399,-0.00254000001586974,0.00511999987065792,"FALSE",2.89627765789754
"375039",557708.1512,5198175.6622,372.546295166016,222.630477905273,9.62740947477414,8.60639864669479,0.0672599971294403,0.00779000017791986,"FALSE",2.34758461857917
"266929",564128.1512,5199295.6622,304.497985839844,140272.890625,12.0091954761006,3.42972527709537,-0.103579998016357,-0.011739999987185,"FALSE",5.14697374665505
"327436",557468.1512,5198665.6622,405.850677490234,540.88232421875,10.1900539916168,13.5235226933996,-0.0129100000485778,-0.00130999996326864,"FALSE",2.73310278913352
"452985",560368.1512,5197375.6622,369.395782470703,396.505218505859,15.2189045652174,21.5483691520819,0.00761999981477857,0.00353000010363758,"FALSE",2.59824890755119
"408434",561518.1512,5197835.6622,349.943786621094,11517.904296875,10.0233239513349,8.56285448318866,-0.120719999074936,-0.00554999988526106,"FALSE",4.06137346562367
"460626",559098.1512,5197295.6622,387.340515136719,189.077255249023,9.81877771493956,13.9727220369965,0.0558799989521503,0.0134899998083711,"FALSE",2.27663928921552
"120970",561038.1512,5200795.6622,345.178863525391,1357.82653808594,12.0292489115037,14.0374662539127,0.0376200005412102,0.0173799991607666,"FALSE",3.13284429250427
"324649",558728.1512,5198695.6622,340.453918457031,601.657958984375,12.387347191951,9.12721764638118,0.0280699990689754,-0.000209999998332933,"FALSE",2.77934966610528
"147226",561428.1512,5200525.6622,378.69921875,313.416015625,6.1478370502292,10.5240886618445,0.0251299999654293,0.00891999993473291,"FALSE",2.49612118523993
"276865",556678.1512,5199185.6622,405.494934082031,509.191467285156,11.1153815533871,9.74658517673346,0.0342100001871586,0.00763999996706843,"FALSE",2.70688111740499
"583199",561368.1512,5196035.6622,331.489013671875,7757.103515625,14.6476668166252,8.54165442977859,-0.000380000012228265,0.00254000001586974,"FALSE",3.88969958697916
"609445",561658.1512,5195765.6622,329.352142333984,997.409057617188,11.774283072429,12.5191280080236,-0.00473000016063452,0.0036599999293685,"FALSE",2.99887330779181
"264859",562848.1512,5199315.6622,371.804992675781,364.109191894531,4.10925311365712,5.99543034352365,0.0137799996882677,0.002779999980703,"FALSE",2.56123164278641
"125578",558568.1512,5200745.6622,365.795196533203,903.072998046875,14.8590867846465,6.68527176573212,0.0301699992269278,-0.00627999985590577,"FALSE",2.95572285703289
"306619",562918.1512,5198885.6622,314.844390869141,44568.96484375,11.485512065831,3.17647808437057,-0.00334999989718199,0.00153999996837229,"FALSE",4.64903254730431
"127733",560698.1512,5200725.6622,323.389495849609,50466.23046875,11.3863906530485,1.99102831758904,-0.0253899991512299,-0.00258000008761883,"FALSE",4.70300086669604
"132705",561868.1512,5200675.6622,364.751556396484,5066.79052734375,10.8059842292692,9.72481224120675,-0.0717199966311455,-0.00796000007539988,"FALSE",3.70473294993914
"724072",562148.1512,5194585.6622,309.648162841797,755.73583984375,11.7043820626895,15.4354830336093,0.016270000487566,0.00717000011354685,"FALSE",2.87837001858841
"316450",564128.1512,5198785.6622,372.685363769531,284.445220947266,6.12950268806277,7.99906420211277,0.010219999589026,0.0059799998998642,"FALSE",2.45399864144826
"200208",557198.1512,5199975.6622,334.364471435547,2256.73486328125,13.1499540344822,3.75688408126298,0.0210100002586842,-0.00399000011384487,"FALSE",3.35348053817489
"307470",561718.1512,5198875.6622,340.418273925781,426.182891845703,12.1753534880395,17.1463344301235,0.0108899995684624,0.00279999990016222,"FALSE",2.62959601195225
"187212",563178.1512,5200115.6622,296.239349365234,994.33984375,9.1965457740041,3.81933676971264,0.069020003080368,0.0101199997588992,"FALSE",2.99753484218458
"479478",563128.1512,5197105.6622,367.934051513672,1262.87329101562,11.6012496213168,10.7349374552964,-0.0106399999931455,0.00023999999393709,"FALSE",3.10135977828829
"346172",560338.1512,5198475.6622,329.323577880859,443.201354980469,11.7748559545456,15.786706728657,-0.0472799986600876,-0.00655000004917383,"FALSE",2.64660107947227
"120035",561398.1512,5200805.6622,326.777069091797,8753.43359375,11.3136243789521,10.1224453641174,0.00688999984413385,0.00130000000353903,"FALSE",3.94217844140124
"468687",562028.1512,5197215.6622,313.806701660156,1307.93481445312,9.47557607707205,3.78438626484286,-0.0149100003764033,-0.00469999993219972,"FALSE",3.11658609992957
"355695",558468.1512,5198375.6622,356.031280517578,443.585968017578,13.8764650347972,17.4356783188381,0.0364399999380112,-0.0076299998909235,"FALSE",2.64697779963014
"630894",562528.1512,5195545.6622,356.337921142578,370.507141113281,5.36804160976484,8.87798062847283,-0.017400000244379,0.00203999993391335,"FALSE",2.56879658293938
"386131",561818.1512,5198065.6622,385.633575439453,956.67333984375,15.7809761999433,23.6809181354999,-0.0155800003558397,-0.00178000004962087,"FALSE",2.98076367140166
"366615",560858.1512,5198265.6622,375.064147949219,180.524261474609,5.05921716776365,5.96735527782714,0.046119999140501,0.0101800002157688,"FALSE",2.25653557697011
"371417",560328.1512,5198215.6622,337.06689453125,577.8857421875,13.090939492506,16.1711610015641,0.00922000035643578,-2.99999992421363e-05,"FALSE",2.76184197952318
"151893",559548.1512,5200475.6622,341.656158447266,6698.54833984375,12.0768041035999,8.72843875923728,-0.0260300002992153,-0.00039999998989515,"FALSE",3.82598069578985
"427093",563618.1512,5197645.6622,370.697326660156,159.389099121094,7.12129225932552,7.54241653722594,-0.00994000025093555,-0.000790000020060688,"FALSE",2.202458615972
"581291",561708.1512,5196055.6622,347.039093017578,789.896118164062,14.3359762564936,24.1816836997832,0.0190999992191792,0.022690000012517,"FALSE",2.89756997955042
"190486",557078.1512,5200075.6622,361.627655029297,882.561401367188,10.7463968051764,11.1325697244334,0.0158300008624792,-0.000690000015310943,"FALSE",2.94574492975087
"162252",556328.1512,5200365.6622,348.861663818359,1381.72595214844,9.74658517673346,6.57755541365279,-0.00203999993391335,-0.0013899999903515,"FALSE",3.1404219147663
"259331",556118.1512,5199365.6622,417.451568603516,738.555603027344,16.8707431273026,24.9660626240674,-0.00664999987930059,-0.00185000000055879,"FALSE",2.86838319724976
"78247",561048.1512,5201235.6622,309.138732910156,432.646850585938,17.8035181565892,16.8592837774226,0.0114200003445148,-0.00819000042974949,"FALSE",2.63613354665471
"546129",559648.1512,5196415.6622,341.869720458984,454.784118652344,7.69883384563475,7.50975798770952,0.0120900003239512,0.00141000002622604,"FALSE",2.65780529044385
"245920",557948.1512,5199505.6622,332.8486328125,1492.53247070312,9.05273357970855,9.00174024113888,-0.0165199991315603,-0.00165999995078892,"FALSE",3.17392378817246
"668788",562778.1512,5195155.6622,293.702056884766,2301.3134765625,11.0116762298978,2.00879001108225,0.0302799995988607,-0.0024600001052022,"FALSE",3.36197578071495
"147026",559428.1512,5200525.6622,329.906341552734,11847.7734375,11.3531583676418,2.47976143643225,-0.0454099997878075,-0.00237999996170402,"FALSE",4.07363674066977
"582029",559378.1512,5196045.6622,338.747924804688,320.772277832031,16.4564938616886,17.5840744238404,0.0869600027799606,-0.00015999999595806,"FALSE",2.50619682811334
"295326",556798.1512,5198995.6622,361.137451171875,1557.10192871094,13.5544625965661,17.6803322798134,-0.00659999996423721,-0.00328000006265938,"FALSE",3.19231704264378
"277231",560338.1512,5199185.6622,316.106628417969,307.513031005859,5.28840032338202,3.76662435790624,0.0307500008493662,-0.00427999999374151,"FALSE",2.48786352392942
"478317",561228.1512,5197115.6622,397.587158203125,103.447357177734,2.41272526416269,2.420173798896,0.032320000231266,0.0226700007915497,"FALSE",2.01471940000139
"587174",562278.1512,5195995.6622,311.074310302734,759.190246582031,16.9469458403252,11.6287513780099,0.01621999964118,-0.0155199998989701,"FALSE",2.88035062001616
"397568",559668.1512,5197945.6622,389.420288085938,373.864074707031,15.6194029524848,16.1528253587372,0.0154999997466803,-0.0234999991953373,"FALSE",2.57271373499617
"167007",565038.1512,5200325.6622,286.516693115234,392.939636230469,2.00879001108225,3.7792294720195,0.0652699992060661,0.000180000002728775,"FALSE",2.59432583875826
"120415",555488.1512,5200795.6622,447.849487304688,203.909439086914,8.63332837504485,9.1375312320279,0.0612899996340275,0.000169999999343418,"FALSE",2.30943732998843
"358848",560868.1512,5198345.6622,366.198669433594,434.790954589844,8.26205124459401,8.82011270450355,0.0240899994969368,-0.000660000019706786,"FALSE",2.63828050042672
"513078",559278.1512,5196755.6622,319.579986572266,611.050476074219,4.15566296840689,1.50802487368583,0.0590500012040138,0.00193999998737127,"FALSE",2.78607708679748
"403295",558678.1512,5197885.6622,372.367736816406,952.691467285156,15.4062617767927,11.9616402840043,-0.0106399999931455,0.00196000002324581,"FALSE",2.9789522755067
"469389",559338.1512,5197205.6622,332.477722167969,1744.3623046875,16.6490078660873,12.4853236942739,-0.00462999986484647,-0.0106300003826618,"FALSE",3.2416366930879
"296428",558108.1512,5198985.6622,390.575439453125,414.043334960938,6.34665361168451,10.7171755483598,-0.0161199998110533,0.000899999984540045,"FALSE",2.61704579800372
"114022",559528.1512,5200865.6622,330.769927978516,1802.47290039062,11.3239379645988,6.75918295028812,0.0155199998989701,-0.00404000002890825,"FALSE",3.25586874396052
"220107",561988.1512,5199775.6622,302.530242919922,17302.162109375,11.6121352353066,1.48682546060599,-0.014019999653101,-0.000699999975040555,"FALSE",4.23810037674147
"433758",562298.1512,5197575.6622,358.932647705078,852.874206542969,10.968131212618,7.17113940677509,0.00549999997019768,-0.000969999993685633,"FALSE",2.93088498024966
"413470",563328.1512,5197785.6622,328.323608398438,4216.27734375,9.52714229775835,4.92514525011135,0.00252000009641051,0.00156000000424683,"FALSE",3.62492917072883
"146296",561838.1512,5200535.6622,393.989410400391,530.724487304688,6.53458370537648,9.72595885921367,0.000410000007832423,0.0012300000526011,"FALSE",2.72486912617463
"198225",556788.1512,5199995.6622,337.722747802734,2392.80517578125,9.78153525471642,2.17093699443106,-0.00706000020727515,-4.99999987368938e-05,"FALSE",3.37890733942932
"199497",559798.1512,5199985.6622,404.579040527344,240.575622558594,9.10487268251149,10.7143111377766,0.0525900013744831,0.00252000009641051,"FALSE",2.38125161832945
"337425",560258.1512,5198565.6622,309.535980224609,1431.25280761719,10.2158371019599,0.51394313362631,-0.00937999971210957,-0.000169999999343418,"FALSE",3.1557163516186
"222122",562718.1512,5199755.6622,297.864654541016,104.643272399902,1.83862161088349,1.86612358101996,0.194900006055832,0.00197000009939075,"FALSE",2.01971131243086
"312506",563528.1512,5198825.6622,338.132446289062,354.617858886719,5.29699483579201,6.05329912126658,0.0362400002777576,-0.00014000000373926,"FALSE",2.54976060329155
"156582",557888.1512,5200425.6622,413.604370117188,346.667144775391,10.3430340073258,7.75727550549432,0.0335399992763996,-0.00194999994710088,"FALSE",2.53991268354019
"407238",559268.1512,5197845.6622,404.08837890625,229.526519775391,5.09130283516343,6.23034317408201,0.0207800008356571,0.00156999996397644,"FALSE",2.36083287168906
"212001",558608.1512,5199855.6622,329.661773681641,1316.69641113281,11.4637399840779,5.35027970282822,-0.00221999990753829,-0.00554999988526106,"FALSE",3.119485651827
"168202",557568.1512,5200305.6622,352.959075927734,1667.9580078125,11.1709579488898,12.4927720155638,0.0041100000962615,-0.00116999994497746,"FALSE",3.22218511272565
"375053",557848.1512,5198175.6622,393.030975341797,1544.76928710938,10.7068619627131,10.7263425159996,-0.00484000006690621,0.00316999992355704,"FALSE",3.18886362627398
"365507",559488.1512,5198275.6622,342.199127197266,2419.63500976562,10.2714143512363,5.77713365566863,-0.0111999996006489,-0.000760000024456531,"FALSE",3.3837498596996
"206905",556198.1512,5199905.6622,385.611938476562,1028.61596679688,7.8392087472305,14.044341693086,-0.00203000009059906,0.00255999993532896,"FALSE",3.01225326141805
"481442",563348.1512,5197085.6622,390.045989990234,558.39794921875,9.25498743386367,13.4095046380373,-0.00264000007882714,0.000310000003082678,"FALSE",2.74694381462117
"383127",560908.1512,5198095.6622,349.102630615234,1908.54797363281,16.1728805016876,6.71678412412844,0.0198400001972914,-0.00236000004224479,"FALSE",3.28070308093283
