"","x","y","dem","carea","cslope","slope","plancurv","profcurv","slides","log.carea"
"1052435",13876,258293,277.339019775391,1146.98510742188,1.57907164765866,4.66502219132647,-0.0154999997466803,-0.000899999984540045,"FALSE",3.05955777901156
"1087366",11116,258103,322.70654296875,368.345855712891,2.33938674827991,2.50325259142204,-0.00803000014275312,0.000780000002123415,"FALSE",2.5662557879383
"889848",116,259163,442.442901611328,1634.72155761719,8.12511448947171,10.2851652295828,0.000549999997019768,-0.00164000003132969,"FALSE",3.21344378984739
"1086414",1596,258103,412.659057617188,109.837432861328,1.29431166965072,1.35676403793526,0.152989998459816,0.00301000010222197,"FALSE",2.04075037394476
"929891",11416,258953,296.920928955078,673.008605957031,3.93049041449178,2.43908125662248,0.0282000005245209,0.00103000004310161,"FALSE",2.8280206177095
"1636453",-1424,255133,506.680969238281,681.957214355469,13.3762723526306,13.7784893862479,-0.00730000017210841,0.00167000002693385,"FALSE",2.83375712809898
"1533059",2316,255693,413.252685546875,2375.03125,5.93584291943081,11.2156487304028,-0.0365599989891052,0.0208000000566244,"FALSE",3.37566932832437
"231297",11286,262723,318.000183105469,186.210815429688,0.94308850821156,1.02960512704594,0.0543299987912178,0.00265999999828637,"FALSE",2.27000490191398
"938351",3366,258903,414.817230224609,1924.84033203125,8.33882769350683,17.5193310606979,-0.000650000001769513,-0.00704000005498528,"FALSE",3.28439471005557
"462898",11046,261473,305.233764648438,1991.06860351562,0.889803481092793,0.474982027053265,0.0501700006425381,0.000790000020060688,"FALSE",3.29908622417356
"707486",10966,260153,283.923797607422,873.163024902344,10.3831408781321,17.2288414077499,-0.0332599990069866,-0.0115400003269315,"FALSE",2.9410953367246
"631119",7026,260563,373.185211181641,595.371826171875,9.60391874667117,10.8042647291457,0.0160700008273125,0.00022000000171829,"FALSE",2.77478827937421
"721469",2556,260073,382.560302734375,401.252258300781,4.09091875149069,4.58709997818038,0.0198500007390976,0.00171999994199723,"FALSE",2.60341748968659
"1438885",5606,256203,308.744476318359,8050.4462890625,7.59799293272869,4.42151527524494,0.00494999997317791,-0.00028000000747852,"FALSE",3.90581995682808
"1005424",7016,258543,354.7333984375,6565.8310546875,6.26815808953497,5.48721688483733,-0.00920000020414591,0.00036000000545755,"FALSE",3.81728970371149
"1279712",7456,257063,297.101715087891,196.608016967773,0.434874969483965,0.267571300033501,0.0893800035119057,0.000650000001769513,"FALSE",2.29360122282408
"1401480",2156,256403,405.960754394531,1259.94750976562,11.6442209027063,30.0052259295411,0.00736000016331673,-0.00583000015467405,"FALSE",3.10035245250329
"998945",-2184,258573,482.597015380859,1397.44299316406,14.6425100238019,26.7737456124449,0.00579999992623925,-0.00383999990299344,"FALSE",3.14533410045166
"1564519",1906,255523,424.0771484375,2037.42541503906,3.4022233069589,4.46907089422797,0.0021100000012666,0,"FALSE",3.30908171928693
"1098418",10456,258043,329.160491943359,149.391799926758,0.783806255611041,0.599313828144858,0.150549992918968,0.0011399999493733,"FALSE",2.17432675983349
"1028759",-524,258413,502.475952148438,1576.15417480469,14.2546167506477,14.9158097981562,0.00741000007838011,0.000209999998332933,"FALSE",3.19759869665102
"1937080",2986,253513,415.088714599609,1699.96911621094,5.98053327405703,7.43412730302997,-0.00548999989405274,0.000209999998332933,"FALSE",3.23044103150709
"1049434",2396,258303,356.833984375,1674.61206054688,14.6894914800078,27.2217974842613,-0.00989999994635582,0.00240000011399388,"FALSE",3.22391421467001
"2024029",1566,253043,379.827880859375,3012.64086914062,3.49275063421825,3.9511171588984,-0.0058699999935925,-0.000119999996968545,"FALSE",3.4789473633871
"1493638",-2764,255903,661.154418945312,2556.39770507812,11.8269950573486,10.3172508969826,-0.00781999994069338,-0.000460000010207295,"FALSE",3.40762841900312
"899856",7546,259113,348.046875,7755.4521484375,3.85371396557896,4.1321718134171,-0.00738999992609024,-0.00103000004310161,"FALSE",3.88960712256834
"1114945",8956,257953,286.86572265625,3500.4794921875,0.521964550476255,0.267571300033501,-0.0755300000309944,-0.00162999995518476,"FALSE",3.54412753764976
"1122174",7126,257913,373.374084472656,1625.11401367188,3.69385893758351,5.91808101249419,0.00304000009782612,0.00319000007584691,"FALSE",3.21088383532817
"1525761",3456,255733,412.358917236328,1016.68103027344,8.6665598066779,9.7047588058036,0.0258699990808964,0.000950000016018748,"FALSE",3.00718472035607
"1337137",7276,256753,324.547302246094,1347.46264648438,22.2227410495939,19.7051640573785,-0.00227999989874661,-0.00614999979734421,"FALSE",3.129516734786
"613180",12936,260663,309.637145996094,336.172424316406,0.56722821410593,0.665776958215224,0.0650599971413612,0.00153000000864267,"FALSE",2.52656208608623
"440671",11136,261593,307.205261230469,148.791213989258,1.04450208979085,1.10924630670705,0.167539998888969,0.00427999999374151,"FALSE",2.17257728720019
"1076383",12466,258163,258.283935546875,3129.55346679688,3.06818906361802,0.672652450749341,0.0184099990874529,-5.99999984842725e-05,"FALSE",3.49548237564854
"1448636",10466,256153,316.743957519531,622.195983886719,6.76949653593484,10.9188565203983,-0.0101100001484156,-0.00141000002622604,"FALSE",2.79392720352378
"1601719",3306,255323,428.2734375,473.863403320312,9.51224565517856,13.4461733623701,0.0152799999341369,0.00243999995291233,"FALSE",2.67565316924009
"1481251",3076,255973,368.497589111328,30651.818359375,11.429361934438,17.0913309167374,-0.0625199973583221,-0.031300000846386,"FALSE",4.48645624329223
"1390804",6576,256463,305.805389404297,1324.20007324219,8.83099831849325,2.66826441224084,0.0330299995839596,-0.00270999991334975,"FALSE",3.12195360756635
"905035",3746,259083,462.577575683594,937.769409179688,2.17208297210774,2.3376678884866,0.0072099999524653,-9.99999974737875e-06,"FALSE",2.97209606158566
"1204163",11696,257473,290.391357421875,457.625762939453,5.50039488106723,6.96888555261997,0.0520800016820431,0.00378999998793006,"FALSE",2.66051046593246
"1290764",6796,257003,299.026611328125,266.886840820312,5.32506990148852,11.0769933289306,0.0356499999761581,0.00460000010207295,"FALSE",2.42632716089873
"2040492",-574,252953,414.577850341797,898.043090820312,6.05559107661994,7.54871909428257,0.010669999755919,0.00127999996766448,"FALSE",2.95329717592844
"1391189",10426,256463,320.640808105469,2013.25927734375,4.95436608004114,6.22690545449538,0.0104400003328919,0.00236999988555908,"FALSE",3.3038997090509
"1714179",-2424,254713,590.461547851562,882.714660644531,15.798166078537,21.3644509407537,0.00937000010162592,0.00844999961555004,"FALSE",2.94582033966556
"1046137",6486,258323,390.383422851562,319.756896972656,1.58823904218529,1.52750553369406,0.0666399970650673,0.00044000000343658,"FALSE",2.50481992073431
"1404099",9816,256393,350.565795898438,1371.29931640625,1.22097304704624,1.07085808225064,0.0368999987840652,-0.000660000019706786,"FALSE",3.13713225951292
"888141",1576,259173,373.229827880859,146.345565795898,10.4736682053914,10.8162969611423,0.0162899997085333,0.0186999998986721,"FALSE",2.16537956804383
"1711095",3796,254733,436.635314941406,1498.2294921875,3.45321664552857,6.31743278175473,-0.0109200002625585,0.000910000002477318,"FALSE",3.17557834177265
"929743",9936,258953,314.453186035156,1268.01513671875,5.56284714263006,6.77579909299147,0.00036000000545755,-0.000150000007124618,"FALSE",3.10312443789444
"801443",5506,259643,394.086212158203,976.854431152344,5.14917161290636,5.28668167703211,-0.0179099999368191,-0.000530000019352883,"FALSE",2.98982985086567
"715795",1406,260103,354.850006103516,5047.703125,10.7074356986033,18.311730334615,0,0,"FALSE",3.70309380444414
"2084985",-364,252713,429.548248291016,143.820678710938,7.48512064159964,7.94520559918629,0.100550003349781,-0.000650000001769513,"FALSE",2.15782133392167
"808163",-1414,259603,443.437103271484,1880.48132324219,22.2227410495939,29.082190750011,-0.0339399985969067,-0.0131000000983477,"FALSE",3.27426902440924
"771453",2086,259803,351.670989990234,19752.951171875,8.38179982866996,2.70550665902057,0.119470000267029,0.00265999999828637,"FALSE",4.29563199018586
"572357",12366,260883,304.367492675781,1174.89733886719,2.21104407868079,2.37720187717628,0.0324099995195866,-9.00000013643876e-05,"FALSE",3.06999992013003
"780502",-74,259753,478.016906738281,189.64599609375,2.82124421450644,3.99580751352461,-0.0114700002595782,0.00505999987944961,"FALSE",2.27794367808154
"1613320",8136,255263,391.14599609375,128.928115844727,1.09836005238711,1.00668685417278,0.167539998888969,0.00362000009045005,"FALSE",2.11034763593153
"1777630",2066,254373,389.569671630859,3469.30224609375,5.58118193168332,8.17095103521802,0.00676999986171722,0.00480000022798777,"FALSE",3.5402421372859
"1044003",3676,258333,403.681060791016,7869.4755859375,7.24734297357128,8.97595713079573,-0.0177500005811453,0.00023999999393709,"FALSE",3.89594579236898
"1475730",3456,256003,395.415588378906,477.154296875,7.63179810025202,11.4998358262941,0.0303199999034405,0.0168999992311001,"FALSE",2.67865883909399
"884317",396,259193,479.155212402344,410.693603515625,4.04565508786101,4.98301402785428,0.00110999995376915,0.00279999990016222,"FALSE",2.61351793884221
"2377911",1156,251133,420.746337890625,3148.60546875,6.19023587638888,6.8382513545543,-0.0238499995321035,0.0110900001600385,"FALSE",3.49811824543194
"603812",11906,260713,283.655456542969,934.500244140625,4.76815463269908,6.79470633727454,0.0154900001361966,-0.000630000024102628,"FALSE",2.97057941917543
"758838",5646,259873,414.943176269531,370.867645263672,3.52025260435471,4.34473882633212,0.028829999268055,0.00378999998793006,"FALSE",2.5692189468461
"1174655",13096,257633,247.116806030273,43900.70703125,2.97193206141867,0.779222611708581,-0.0798600018024445,-0.00110999995376915,"FALSE",4.6424715147136
"890365",5286,259163,418.235290527344,391.854736328125,10.1774497312771,12.6984640161924,0.0128800002858043,0.000549999997019768,"FALSE",2.59312510043082
"1358399",-2464,256633,612.384094238281,3684.79052734375,16.6908342370172,13.49372940824,-0.00782999955117702,-0.00383000005967915,"FALSE",3.56641280416129
"1015850",96,258483,380.344635009766,281.741333007812,0.640566836710413,0.792400607938474,0.00245000002905726,-0.000549999997019768,"FALSE",2.44985056505612
"2264617",-1454,251743,444.922760009766,310.42529296875,12.8548813246012,16.75615133605,0.00759000005200505,0.00942999962717295,"FALSE",2.4919570996649
"1162501",2736,257693,329.112762451172,2122.49755859375,1.33441875390045,1.04392910095251,-0.0780199989676476,-0.00209000008180737,"FALSE",3.32684719936835
"766365",6796,259833,390.712707519531,693.801879882812,2.83270335094302,3.72136069427657,0.02347999997437,0.0034099998883903,"FALSE",2.8412354722452
"2003855",3656,253153,377.319732666016,2779.29028320312,10.5773735288807,28.196972620368,0.0170499999076128,0.0208000000566244,"FALSE",3.44393390906937
"1295568",-754,256973,459.497741699219,692.017456054688,12.5563704682467,18.4543976184509,0.0218800008296967,0.00209000008180737,"FALSE",2.84011704961949
"1196556",9746,257513,335.642761230469,2595.80688476562,3.94653324819167,11.2505996621594,0.0509000010788441,0.00789999961853027,"FALSE",3.41427237996181
"1209596",10436,257443,337.340179443359,3731.13623046875,1.70397649094945,1.7297596012926,0.0495500005781651,0.000820000015664846,"FALSE",3.57184110619997
"547746",7146,261013,338.084228515625,2348.8740234375,3.5082205858015,4.51089683827102,-0.00706000020727515,-0.000660000019706786,"FALSE",3.37085972499682
"2077835",2256,252753,347.438812255859,3579.81762695312,4.98702462955755,2.78686680519671,-0.0110299997031689,0.000620000006165355,"FALSE",3.55386090216751
"1522464",7546,255753,391.645965576172,2199.39892578125,5.38637639881809,12.4715719621537,0.015429999679327,0.0026700000744313,"FALSE",3.34230400860246
"547717",6856,261013,344.565795898438,557.4638671875,2.71352807587052,3.57124594292438,0.012529999949038,0.000780000002123415,"FALSE",2.74621672321862
"2176020",2016,252223,362.77099609375,2380.26782226562,6.40165755195745,7.64726762494845,-0.00808000005781651,-0.00331999990157783,"FALSE",3.37662582562297
"1710666",-494,254733,514.200500488281,3529.60473632812,8.87798062847283,10.3928815816622,-0.0100999996066093,0.000609999988228083,"FALSE",3.54772607353429
"357195",10226,262043,305.909240722656,78792.1875,2.04316742039198,3.1827806414272,-0.0525900013744831,-0.00185999996028841,"FALSE",4.89648315792301
"1405373",4026,256383,353.176391601562,1242.04370117188,5.53076147523028,5.44653670502756,-0.00158000004012138,-0.00023999999393709,"FALSE",3.09413687671327
"734435",2506,260003,371.556335449219,446.4716796875,9.57469748985457,15.0470177321121,-3.9999998989515e-05,0.0104000000283122,"FALSE",2.64979391620213
"694412",9936,260223,277.861419677734,1042.47766113281,18.4767425823206,28.2095777344812,0.0262400005012751,-0.00115000002551824,"FALSE",3.01806675741011
"2162741",-1064,252293,482.434326171875,655.566772460938,5.03056964683732,6.94997788145008,-0.00851999968290329,0.000460000010207295,"FALSE",2.81661693314959
"1586843",2786,255403,409.663940429688,1401.59020996094,5.59779764749984,7.37625852528704,0.0145899998024106,0.00147000001743436,"FALSE",3.14662105530889
"607275",9476,260693,343.940673828125,504.879425048828,1.08518205615721,1.12013245430529,0.0353699997067451,0.00127999996766448,"FALSE",2.70318767259719
"1107002",3646,257993,398.56298828125,367.12158203125,2.91921986305569,1.92456524087953,0.0374899990856647,0.0013399999588728,"FALSE",2.564809916189
"1287482",11036,257023,315.139587402344,418.047607421875,2.54737027737503,2.76452141444019,0.0435400009155273,0.00146000005770475,"FALSE",2.62122574221355
"1281288",4686,257053,371.063537597656,930.988708496094,6.49103868809671,8.73244978782737,0.00565000018104911,-0.0014900000533089,"FALSE",2.96894441366923
"2539070",636,250263,386.875183105469,290.582550048828,4.42323434848167,4.71945324948277,0.0167399998754263,7.999999797903e-05,"FALSE",2.4632695306604
"929659",9096,258953,286.838012695312,853.330444335938,17.8063817133987,18.2630293782855,-0.00937000010162592,-0.00621999986469746,"FALSE",2.9311172402667
"2212994",1156,252023,373.3720703125,2700.65869140625,6.29852511058484,6.65375898044898,-0.0248199999332428,0.00101999996695668,"FALSE",3.43146970162357
"687773",-864,260253,394.069976806641,5037.013671875,11.8585078426317,0.464668761571663,0.0806500017642975,-0.00101999996695668,"FALSE",3.70217312965696
"1157011",3426,257723,378.174530029297,1076.39038085938,7.47251552748638,12.6480435597394,0.00182999996468425,0.00431999983265996,"FALSE",3.0319698080453
"686618",6116,260263,353.602020263672,5254.59326171875,8.10219578971174,8.36174639326681,0.0216600000858307,0.00347000011242926,"FALSE",3.72053910456452
"678546",-484,260303,486.516204833984,1090.36389160156,8.40701005689648,10.4553342701118,0.0113899996504188,0.00233000004664063,"FALSE",3.03757146100541
"1058910",4506,258253,423.844696044922,712.295837402344,4.40031607560851,7.00555513072647,0.0167900007218122,0.00150000001303852,"FALSE",2.85266040637114
"883138",7136,259203,341.341094970703,14061.396484375,5.91177845543756,4.75268510800265,-0.092229999601841,-0.00203999993391335,"FALSE",4.14802845406511
"1979283",-1174,253283,439.085327148438,10789.55078125,15.4091270411495,4.59512160847374,-0.0227300003170967,-0.0092799998819828,"FALSE",4.03300336337748
"1126495",13276,257893,247.709823608398,431293.8125,2.19672010477421,0.267571300033501,-0.144240006804466,-0.00190999999176711,"FALSE",5.63477322764193
"2248298",2126,251833,398.534393310547,1470.69348144531,7.88848258567662,9.96602805570857,0.00696999998763204,0.00222999998368323,"FALSE",3.16752216750105
"997467",1566,258583,378.14111328125,338.793426513672,9.27675951561673,11.2024707341729,0.021789999678731,0.00295000011101365,"FALSE",2.52993497528165
"1353931",8446,256663,351.423767089844,2104.64770507812,13.2805890863215,16.9927815322978,-0.00796999968588352,-0.00182999996468425,"FALSE",3.32317941012651
"640946",12646,260513,300.289245605469,2226.89599609375,1.79736854895709,1.52578656717904,0.00475999992340803,0.00052000000141561,"FALSE",3.34769993442186
"342449",11006,262123,310.704193115234,4399.951171875,1.21065978156463,1.80997366307035,0.0161700006574392,0.000549999997019768,"FALSE",3.6434478569628
"855987",13576,259353,293.839935302734,4029.708984375,0.595876108558226,0.272154943935961,-0.114990003407001,-0.00273000006563962,"FALSE",3.60527368359926
"2324227",1686,251423,437.109344482422,384.128967285156,3.24236806552004,4.52522059873418,-0.00288999988697469,0.00176000001374632,"FALSE",2.58447705868234
"1086143",-1114,258103,506.470764160156,522.653198242188,12.9482730624437,24.8617844184616,0.0308999996632338,0.0101600000634789,"FALSE",2.71821361229369
"1894247",846,253743,404.069976806641,1145.40209960938,4.28687004858918,4.75841435605582,0.00161000003572553,9.99999974737875e-06,"FALSE",3.05895797487294
"1785050",2146,254333,396.409088134766,3478.27026367188,5.28610879491548,6.25498009330507,-0.00239000003784895,0.000630000024102628,"FALSE",3.54136332391776
"1457880",10256,256103,335.648986816406,460.495941162109,4.30119423593917,4.80367801968549,0.0188999995589256,-0.000230000005103648,"FALSE",2.66322580665303
"1026332",12266,258433,261.1728515625,1252.78759765625,3.04641655497813,1.19003335732314,0.0393799990415573,0.000230000005103648,"FALSE",3.09787744530765
"1422535",8876,256293,369.709167480469,1676.12646484375,2.92609551567236,2.49122057286883,0.0147200003266335,-0.00014000000373926,"FALSE",3.22430678333468
"1246272",6596,257243,355.261749267578,1511.5498046875,8.18011885663147,9.61136706796107,0.000780000002123415,9.99999974737875e-06,"FALSE",3.17942246150034
"1121924",4626,257913,412.322692871094,1203.16186523438,5.7989057374217,6.86976413983745,-0.00509000010788441,-0.00161000003572553,"FALSE",3.08032405830347
"664908",11376,260383,264.371520996094,131.795150756836,1.21065978156463,1.33499163601708,0.0142400003969669,0.00248000002466142,"FALSE",2.11989943121178
"1319563",-1694,256843,564.296875,997.126953125,7.72633560232781,11.9478885518842,0.00107999995816499,0.00374000007286668,"FALSE",2.99875045573556
"1133312",7326,257853,363.973999023438,1565.84326171875,3.58155910168428,5.56170137839679,-0.0130500001832843,-0.000760000024456531,"FALSE",3.19474828774912
"910131",-884,259053,522.376953125,1555.70654296875,14.4981232398424,14.8556494919467,0.00577999977394938,0.000410000007832423,"FALSE",3.19192767826492
"1417912",-294,256313,442.756561279297,1057.20129394531,5.50497836488713,6.73339983994497,0.00675999978557229,0.000720000010915101,"FALSE",3.02415768600807
"1405602",6316,256383,304.218597412109,2490.296875,5.61269471696646,1.25878828266431,-0.0728899985551834,-0.000579999992623925,"FALSE",3.3962511235973
"1346496",8216,256703,388.347930908203,408.260620117188,2.75420804223688,4.39916988448842,0.0223600007593632,0.00193999998737127,"FALSE",2.61093749089383
"714074",2726,260113,379.591400146484,659.140808105469,6.77866350357464,5.17208988577952,-0.00307000009343028,0.000590000010561198,"FALSE",2.81897820010383
"669215",-1144,260353,421.176910400391,1221.36572265625,17.3462967558121,17.8258631204589,0.0230000000447035,0.00236999988555908,"FALSE",3.08684572745767
"340498",10026,262133,311.722412109375,875.629211425781,2.74446776559362,6.20570582797213,-0.012699999846518,0.00170999998226762,"FALSE",2.94232024141738
"1125695",5276,257893,369.078460693359,1424.45495605469,12.8565999709511,21.5168563667987,0.00578999985009432,0.011289999820292,"FALSE",3.15364872058414
"2251664",-1274,251813,420.186676025391,346.281311035156,21.4893546101057,25.8415426115013,0.0195499993860722,-0.0135099999606609,"FALSE",2.53942905310497
"607079",7516,260693,317.380157470703,1174.70336914062,10.9045327599351,1.00210315690947,0.0241999998688698,-0.00127000000793487,"FALSE",3.06992821434461
"1579017",-1354,255443,433.520263671875,431293.8125,18.8119238705553,13.8810480917303,-0.00473000016063452,-0.031300000846386,"FALSE",5.63477322764193
"444068",8046,261573,356.762329101562,883.056091308594,3.32945767319276,4.97441951544429,-0.0196199994534254,-0.00193999998737127,"FALSE",2.94598829063546
"438701",9966,261603,274.56103515625,109.837432861328,2.98511005764857,2.98453717553193,0.167539998888969,0.0208000000566244,"FALSE",2.04075037394476
"1957083",-814,253403,462.122436523438,191.44206237793,7.10696849886235,8.19272311697108,0.0611599981784821,0.00735000008717179,"FALSE",2.28203736422286
"819999",5766,259543,375.051300048828,1457.12915039062,6.0194948075169,5.847607120638,-0.00608999980613589,-0.000119999996968545,"FALSE",3.16349804649629
"2251970",1786,251813,378.203063964844,6998.7646484375,9.06190054734835,10.5653421506577,0.00736999977380037,9.99999974737875e-05,"FALSE",3.84502138948378
"318098",8386,262253,364.085662841797,515.763305664062,7.55330300498929,9.41025897803922,0.0267799999564886,0.00441000005230308,"FALSE",2.71245044072069
"1463473",10596,256073,309.283081054688,697.214660644531,5.86250419010462,7.61862010402213,0.0136200003325939,0.00100000004749745,"FALSE",2.8433665106383
"655176",6706,260433,352.774841308594,2984.8203125,7.22385224546831,7.47022399901984,-0.00734000001102686,0.00261999992653728,"FALSE",3.47491819153286
"1300124",7746,256953,366.958129882812,458.457092285156,14.4969774756091,19.0107404320106,0.00725999986752868,0.00141000002622604,"FALSE",2.66129869560957
"2066473",-184,252813,399.030151367188,3191.52612304688,6.41655419453725,3.43545495203536,-0.0395400002598763,-0.00803999975323677,"FALSE",3.50399840353589
"672480",12976,260343,301.76025390625,5263.16455078125,1.45015620266461,1.47135561574444,-0.0115299997851253,9.00000013643876e-05,"FALSE",3.72124694827666
"1929595",2256,253553,361.627044677734,1935.68090820312,4.50803200080102,4.13331757765037,0.000920000020414591,-0.00015999999595806,"FALSE",3.28683376659416
"2403809",716,250993,444.213439941406,492.722381591797,3.23491974423014,2.49580405668873,0.0615199990570545,0.00193000002764165,"FALSE",2.69260229026566
"1101925",8466,258023,313.864227294922,2244.94604492188,3.59702905326754,3.9585654801883,0.00480000022798777,0.000969999993685633,"FALSE",3.35120590762251
"475552",7876,261403,349.273040771484,896.584228515625,3.56322452607444,4.40031607560851,-0.00233000004664063,-0.000190000006114133,"FALSE",2.95259109508199
"442337",9266,261583,326.414581298828,453.269470214844,15.054466053402,18.7196770431724,-0.0072099999524653,0.0014400000218302,"FALSE",2.65635646831141
"657342",9836,260423,298.978302001953,875.985900878906,11.825275557225,16.5046227896751,-0.00225999997928739,0.0130799999460578,"FALSE",2.94249711619118
"1117806",506,257933,375.925445556641,9137.8720703125,11.1566341884266,4.19004016427321,-0.0448499992489815,-0.00541000021621585,"FALSE",3.96084507366428
"2218502",646,251993,382.803009033203,2888.73095703125,6.24466693454518,14.7427772008176,-0.0601500011980534,0.000660000019706786,"FALSE",3.46070709555908
"666777",11536,260373,262.824676513672,538.944702148438,0.741407376090511,0.740834440613023,0.0294599998742342,0.000660000019706786,"FALSE",2.7315442071463
"1927431",-854,253563,445.335662841797,1317.27416992188,12.6497622060893,5.68660632840928,-0.0137099996209145,-0.00197000009939075,"FALSE",3.11967617594279
"1905049",-2314,253683,513.883850097656,5321.6904296875,12.6245519778627,19.6003138234296,0.0344499982893467,0.0201200004667044,"FALSE",3.72604960742153
"1697983",2386,254803,407.891296386719,10140.7783203125,5.83672107976147,17.170972630007,-0.226970002055168,-0.031300000846386,"FALSE",4.00607128904512
"1408393",-2834,256363,674.403930664062,109.837432861328,0.818756707119967,0.818756707119967,0.167539998888969,0.01570999994874,"FALSE",2.04075037394476
"593295",-614,260763,515.632019042969,109.837432861328,2.39840129025611,2.42590326039258,0.0407399982213974,0.00807000044733286,"FALSE",2.04075037394476
"1090468",5076,258083,371.420043945312,3888.04052734375,8.93584940621576,21.5185758669223,0.017400000244379,0.00316999992355704,"FALSE",3.58973078318583
"1474242",7106,256013,395.705413818359,485.377319335938,10.328137364746,17.3205144992425,-0.00147999997716397,0.0087500000372529,"FALSE",2.68607947879983
"873624",4646,259253,433.596008300781,3173.2685546875,5.11078338844995,9.89727281020228,0.00451999995857477,0.00191999995149672,"FALSE",3.50150682813049
"1253405",3806,257203,353.054809570312,1575.32409667969,9.46812775578215,8.94157908115576,-0.0246699992567301,-0.00536999991163611,"FALSE",3.19736991616991
"1296795",11516,256973,281.302520751953,143242.546875,4.51032395615438,2.8384328124396,-0.17747999727726,-0.0125099997967482,"FALSE",5.15607203423267
"1990482",-364,253223,435.56201171875,1003.19177246094,7.64153795000846,8.12110346088162,0.0128300003707409,-0.000709999992977828,"FALSE",3.00138396169491
"835362",11156,259463,298.452789306641,3049.7001953125,5.00994290243071,11.3795143601016,-0.00188999995589256,-0.00731999985873699,"FALSE",3.48425714756937
"740652",9086,259973,339.890563964844,591.903137207031,2.93812753422558,3.45493550532188,0.014750000089407,-0.000130000000353903,"FALSE",2.77225064182705
"1362345",-64,256613,422.976104736328,525.16650390625,10.3871519067222,12.5386085613101,0.00584999984130263,-0.00439999997615814,"FALSE",2.72029701819316
"1540861",6216,255653,325.930084228516,2369.18359375,9.84685235374925,8.37893456431314,-0.0132900001481175,-0.0110799996182323,"FALSE",3.37459871655353
"1788466",-754,254313,539.076599121094,268.80615234375,5.54508566258027,5.90547589838094,0.0158099997788668,0.00270000007003546,"FALSE",2.42943920447987
"1212331",726,257423,372.751403808594,146471.15625,9.38848604251251,4.11383702436384,-0.122149996459484,0.0040799998678267,"FALSE",5.16575210991343
"1145347",-2034,257783,511.478912353516,320.403350830078,6.42171098736061,6.21372745826549,-0.0196700002998114,-0.000460000010207295,"FALSE",2.5056970493579
"1437467",9956,256213,353.261169433594,477.981292724609,2.67284810950416,3.98262951729472,0.00824999995529652,0.000939999998081475,"FALSE",2.67941089948773
"631086",6696,260563,332.130065917969,8443.5322265625,8.41102023171292,10.9073971705183,-0.0331900008022785,-0.0223699994385242,"FALSE",3.92652416529764
"1449906",4636,256143,376.384246826172,686.1259765625,8.64364110691793,10.6684737382567,-0.0100600002333522,-0.00138000003062189,"FALSE",2.83640386192107
"1241687",-2194,257263,563.016967773438,1086.322265625,11.9576292554142,16.1281888664009,0.0233299992978573,0.00258000008761883,"FALSE",3.03595868107306
"770209",8176,259813,330.308532714844,723.514526367188,10.6426906279135,13.9692838905231,0.0313199982047081,0.0173599999397993,"FALSE",2.85944725509262
"1922000",426,253593,429.690612792969,1403.29565429688,3.86460043334232,3.4772808960784,-0.0116600003093481,-0.000989999971352518,"FALSE",3.14714918029608
"1001492",4756,258563,401.419586181641,422.915649414062,9.97462214123174,18.9385470400308,0.0267600007355213,0.0208000000566244,"FALSE",2.62625375591641
"473815",9036,261413,353.620086669922,1238.93359375,2.13484072532801,4.62262336516679,-0.0301500000059605,-0.00047999998787418,"FALSE",3.09304802902269
"760922",7956,259863,330.722015380859,7002.140625,5.09187571728006,7.22442512758495,-0.00808999966830015,-0.00243000010959804,"FALSE",3.84523082851531
"1244586",8266,257253,305.505737304688,1069.21655273438,21.8084917839799,26.5600307008625,0.00553999980911613,0.00687999976798892,"FALSE",3.02906567352778
"2264614",-1484,251743,450.737030029297,111.406387329102,11.3938389743384,11.5433808435739,0.00063999998383224,-0.000119999996968545,"FALSE",2.04691009121707
"1055031",2776,258273,375.696563720703,513.794799804688,8.99429106607533,11.2792471830858,0.00443999981507659,-0.0012300000526011,"FALSE",2.71078970439207
"718539",10316,260093,353.303131103516,740.321472167969,4.35218757450884,5.11823213662667,0.00491000013425946,0.000660000019706786,"FALSE",2.86942034577397
"1237020",6726,257293,349.697387695312,973.477722167969,8.16292983181149,7.59971243285224,0.00602000020444393,-0.00222999998368323,"FALSE",2.98832601723229
"928778",286,258953,448.3388671875,2834.64331054688,7.96812429894626,9.12492611791464,-0.017510000616312,-0.00459000002592802,"FALSE",3.45249841842926
"1975932",2376,253303,350.622009277344,18953.615234375,6.81017628885779,3.03094681683829,0.0171499997377396,-0.000950000016018748,"FALSE",4.2776920600345
"1174136",7906,257633,322.001037597656,382.4638671875,5.06093624100038,7.84894859698694,0.023539999499917,0.0053400001488626,"FALSE",2.58259041198031
"549759",8746,261003,339.251556396484,632.4658203125,4.80826193039222,5.03171541107059,-0.00412999978289008,-0.000180000002728775,"FALSE",2.80103706036048
"1647852",1386,255073,357.207458496094,431293.8125,5.29412999832201,1.70512236190442,-0.241109997034073,-0.0123399998992682,"FALSE",5.63477322764193
"2242692",1656,251863,368.627227783203,9407.8330078125,8.95246554891911,5.62701847742962,-0.0261799991130829,0.00170000002253801,"FALSE",3.97348959992794
"1039201",11246,258363,312.539642333984,3654.50854492188,3.4595192025852,3.95054384989494,-0.061319999396801,-0.0036599999293685,"FALSE",3.56282898168259
